2025-10-29 15:56:26 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-30 12:58:49 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BNB...
2025-10-30 12:58:49 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BNB
2025-10-30 12:59:16 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 12:59:16 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BNB: HOLD
2025-10-30 12:59:16 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 12:59:16 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 12:59:16 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 12:59:16 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected; price is near recent lows but lacks reversal confirmation. Bearish trend with ADX 38.8 suggests momentum, but low confluence and volume limit trade viability.
- Price at $1...
2025-10-30 12:59:16 | WARNING  | src.main:analyze_and_trade_asset - BNB: Risk check failed: Decision is HOLD
2025-10-30 12:59:16 | INFO     | src.main:trading_loop - Daily Summary: 0/8 trades, 0W-0L, +0.00% P&L
2025-10-30 12:59:16 | INFO     | src.main:trading_loop - --- Trading Loop Complete ---

2025-10-30 13:04:16 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-30 13:04:16 ---
2025-10-30 13:04:16 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-30 13:04:16 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-30 13:04:18 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-30 13:04:19 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:04:19 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-30 13:04:19 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BTC
2025-10-30 13:04:46 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BTC: HOLD
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - Reasoning: ADX is high at 53.4 indicating a strong trend, but no liquidity grab patterns are detected in recent price action. Confluence is too low for a standard setup, and volume is minimal, suggesting low par...
2025-10-30 13:04:46 | WARNING  | src.main:analyze_and_trade_asset - BTC: Risk check failed: Decision is HOLD
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-30 13:04:46 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-30 13:04:48 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-30 13:04:49 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:04:49 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-30 13:04:49 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ETH
2025-10-30 13:05:14 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.2)
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - AI Decision for ETH: HOLD
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.20
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - Market Regime: LOW_VOLATILITY
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected across any timeframe, and standard setups lack sufficient confluence and confidence. Market is low volatility with ADX below 20, but no micro grabs are present to trigger a ...
2025-10-30 13:05:14 | WARNING  | src.main:analyze_and_trade_asset - ETH: Risk check failed: Decision is HOLD
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing DOGE <<<
2025-10-30 13:05:14 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for DOGE...
2025-10-30 13:05:16 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for DOGE...
2025-10-30 13:05:17 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:05:17 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for DOGE...
2025-10-30 13:05:17 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for DOGE
2025-10-30 13:05:42 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - AI Decision for DOGE: HOLD
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected as price is flat with no wicks or sweeps beyond recent highs/lows. Low volume and volatility suggest minimal trading activity, and indicators show weak momentum without clea...
2025-10-30 13:05:42 | WARNING  | src.main:analyze_and_trade_asset - DOGE: Risk check failed: Decision is HOLD
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing SHIB <<<
2025-10-30 13:05:42 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for SHIB...
2025-10-30 13:05:43 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset SHIB not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 523, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 122, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 168, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 186, in analyze_and_trade_asset
    market_data = await self.hl_client.get_multi_timeframe_data(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 197, in get_multi_timeframe_data
    ticker = await self.get_ticker(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 160, in get_ticker
    raise ValueError(f"Asset {asset} not found in market data")

ValueError: Asset SHIB not found in market data
2025-10-30 13:05:43 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing PEPE <<<
2025-10-30 13:05:43 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for PEPE...
2025-10-30 13:05:44 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset PEPE not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 523, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 122, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 168, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 186, in analyze_and_trade_asset
    market_data = await self.hl_client.get_multi_timeframe_data(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 197, in get_multi_timeframe_data
    ticker = await self.get_ticker(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 160, in get_ticker
    raise ValueError(f"Asset {asset} not found in market data")

ValueError: Asset PEPE not found in market data
2025-10-30 13:05:44 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing WIF <<<
2025-10-30 13:05:44 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for WIF...
2025-10-30 13:05:47 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for WIF...
2025-10-30 13:05:47 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 16
2025-10-30 13:05:47 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for WIF...
2025-10-30 13:05:47 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for WIF
2025-10-30 13:06:14 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.0)
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - AI Decision for WIF: HOLD
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.00
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 0/10
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - Market Regime: LOW_VOLATILITY
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No valid liquidity grab detected due to missing price action data. Market shows low volatility with zero volume across timeframes, making reliable analysis impossible.
- All timeframe highs/lows show ...
2025-10-30 13:06:14 | WARNING  | src.main:analyze_and_trade_asset - WIF: Risk check failed: Decision is HOLD
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BONK <<<
2025-10-30 13:06:14 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BONK...
2025-10-30 13:06:15 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset BONK not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 523, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 122, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 168, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 186, in analyze_and_trade_asset
    market_data = await self.hl_client.get_multi_timeframe_data(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 197, in get_multi_timeframe_data
    ticker = await self.get_ticker(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 160, in get_ticker
    raise ValueError(f"Asset {asset} not found in market data")

ValueError: Asset BONK not found in market data
2025-10-30 13:06:15 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing SOL <<<
2025-10-30 13:06:15 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for SOL...
2025-10-30 13:06:18 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for SOL...
2025-10-30 13:06:18 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:06:18 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for SOL...
2025-10-30 13:06:18 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for SOL
2025-10-30 13:06:47 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - AI Decision for SOL: HOLD
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Kein Liquidity Grab erkennbar. Preis zeigt schwache Bewegung ohne klare Reversal-Signale. ADX >20 deutet auf Trend, aber keine Stop-Sweeps identifiziert.
- ADX 35.9 zeigt Trendstärke, aber keine Grab-...
2025-10-30 13:06:47 | WARNING  | src.main:analyze_and_trade_asset - SOL: Risk check failed: Decision is HOLD
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BNB <<<
2025-10-30 13:06:47 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BNB...
2025-10-30 13:06:50 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BNB...
2025-10-30 13:06:50 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:06:50 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BNB...
2025-10-30 13:06:50 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BNB
2025-10-30 13:07:23 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:07:23 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BNB: HOLD
2025-10-30 13:07:23 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:07:23 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:07:23 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:07:23 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Kein Liquidity Grab erkennbar, da keine signifikanten Wicks über Highs oder unter Lows in den relevanten Zeitrahmen. Preis unter allen EMAs mit ADX 38.7 zeigt moderaten Abwärtstrend, aber niedrige Vol...
2025-10-30 13:07:23 | WARNING  | src.main:analyze_and_trade_asset - BNB: Risk check failed: Decision is HOLD
2025-10-30 13:07:23 | INFO     | src.main:trading_loop - Daily Summary: 0/8 trades, 0W-0L, +0.00% P&L
2025-10-30 13:07:23 | INFO     | src.main:trading_loop - --- Trading Loop Complete ---

2025-10-30 13:12:23 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-30 13:12:23 ---
2025-10-30 13:12:23 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-30 13:12:23 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-30 13:12:26 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-30 13:12:26 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:12:26 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-30 13:12:26 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BTC
2025-10-30 13:12:52 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BTC: HOLD
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected in recent price action, and confluence is too low for a standard setup. ADX is high but volume is minimal, indicating unreliable signals.
- Price is below key EMAs suggestin...
2025-10-30 13:12:52 | WARNING  | src.main:analyze_and_trade_asset - BTC: Risk check failed: Decision is HOLD
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-30 13:12:52 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-30 13:12:55 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-30 13:12:56 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:12:56 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-30 13:12:56 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ETH
2025-10-30 13:13:26 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.2)
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - AI Decision for ETH: HOLD
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.20
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - Market Regime: LOW_VOLATILITY
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected across any timeframe, and standard setups lack sufficient confluence and confidence. Market is low volatility with ADX below 20, but no micro grabs are present to trigger a ...
2025-10-30 13:13:26 | WARNING  | src.main:analyze_and_trade_asset - ETH: Risk check failed: Decision is HOLD
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing DOGE <<<
2025-10-30 13:13:26 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for DOGE...
2025-10-30 13:13:29 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for DOGE...
2025-10-30 13:13:29 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 13:13:29 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for DOGE...
2025-10-30 13:13:29 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for DOGE
2025-10-30 13:14:02 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - AI Decision for DOGE: HOLD
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 1/10
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - Reasoning: No liquidity grab detected across any timeframe, and confluence is too low for a standard setup. ADX above 20 suggests trending, but without clear reversal signals, holding is prudent.
- ADX at 40.3 i...
2025-10-30 13:14:02 | WARNING  | src.main:analyze_and_trade_asset - DOGE: Risk check failed: Decision is HOLD
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing SHIB <<<
2025-10-30 13:14:02 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for SHIB...
2025-10-30 13:14:03 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset SHIB not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 523, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 122, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 168, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 186, in analyze_and_trade_asset
    market_data = await self.hl_client.get_multi_timeframe_data(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 197, in get_multi_timeframe_data
    ticker = await self.get_ticker(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 160, in get_ticker
    raise ValueError(f"Asset {asset} not found in market data")

ValueError: Asset SHIB not found in market data
2025-10-30 13:14:03 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing PEPE <<<
2025-10-30 13:14:03 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for PEPE...
2025-10-30 13:14:04 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset PEPE not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 523, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 122, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 168, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 186, in analyze_and_trade_asset
    market_data = await self.hl_client.get_multi_timeframe_data(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 197, in get_multi_timeframe_data
    ticker = await self.get_ticker(asset)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/hyperliquid/client.py", line 160, in get_ticker
    raise ValueError(f"Asset {asset} not found in market data")

ValueError: Asset PEPE not found in market data
2025-10-30 13:14:04 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing WIF <<<
2025-10-30 13:14:04 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for WIF...
2025-10-30 13:14:06 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for WIF...
2025-10-30 13:14:07 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 16
2025-10-30 13:14:07 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for WIF...
2025-10-30 13:14:07 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for WIF
2025-10-30 13:14:37 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.0)
2025-10-30 13:14:37 | INFO     | src.main:analyze_and_trade_asset - AI Decision for WIF: HOLD
2025-10-30 13:14:37 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.00
2025-10-30 13:14:37 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 0/10
2025-10-30 13:14:37 | INFO     | src.main:analyze_and_trade_asset - Market Regime: LOW_VOLATILITY
2025-10-30 13:14:37 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Keine Preisbewegung oder Volumen in allen Timeframes, keine erkennbaren Liquidity Grabs. Technische Indikatoren zeigen keine klaren Signale, ADX >20 aber ohne Trendbestätigung.
- Alle Preisänderungen ...
